generation_num,generation_time,training_fitness_min,training_fitness_lq,training_fitness_med,training_fitness_uq,training_fitness_max,training_fitness_std,training_fitness_mean,errors_min,errors_lq,errors_med,errors_uq,errors_max,errors_std,errors_mean,bounds_min,bounds_lq,bounds_med,bounds_uq,bounds_max,bounds_std,bounds_mean,size_min,size_lq,size_med,size_uq,size_max,size_std,size_mean,test_mse,test_rmse,test_r2,test_mae,best_candidate_size,best_candidate_solution
1,21.695996971000568,0.026969874519465725,0.05061942538736434,0.21854513680229812,1.2515424199893157,54849572.79969831,5457362.89859206,549538.3533311227,0.017963605306844294,0.03375126036453141,0.14558289147711478,0.834207219728909,36556598.49960304,3637268.5462272232,366260.5474767003,0.49736917562724015,0.49933333333333335,0.5001541218637993,0.5009892473118279,0.50384229390681,0.0012609997597687183,0.5001730465949821,3.0,3.0,3.0,7.0,7.0,1.8110770276274832,4.2,0.014727973802867141,0.12135886371776534,-0.0825513738632433,0.03910579422050317,3,"multiply(ARG62, ARG39)"
2,21.364099397000246,0.022186304189449793,0.040327197449257265,0.09193154356922553,0.369344016887543,5173352.10080486,514739.70559437765,51756.97445999405,0.014821184714389509,0.026878328479767764,0.06121929358614537,0.2462103812442374,3446710.659711046,342941.82601987396,34482.7603626997,0.49650179211469536,0.4987706093189964,0.49990322580645163,0.500758064516129,0.5032329749103943,0.001489737664098159,0.4998532616487455,3.0,3.0,3.0,5.0,9.0,1.5869467539901903,4.04,0.011647268719665298,0.10792251257112807,0.14388992518621535,0.041359931812452816,5,"multiply(ARG71, multiply(ARG27, ARG47))"
3,21.663196900999537,0.018444492161011558,0.040059268957902294,0.04719538079861029,0.12925551573672112,487.94459726053356,48.29238807088709,5.089170272453996,0.012297268400265312,0.02672482601780631,0.03145234218629781,0.08616540243939462,324.95164660596373,32.16079352479082,3.3893758471060456,0.4962078853046595,0.4990179211469534,0.5000071684587813,0.5007741935483871,0.5030465949820788,0.0012722607109420256,0.4999341353490187,1.0,3.0,3.0,5.0,11.0,1.8157454869461622,4.00990099009901,0.012118669637430149,0.11008482927919791,0.10924050782594097,0.06908106558114546,3,"multiply(ARG40, ARG6)"
4,21.64465973500046,0.01829274323529459,0.031612218061034855,0.04212614589854657,0.049785683060250135,11797.723951063406,1168.4924551672934,121.41238931142654,0.012189453356724665,0.02108599744435214,0.02811688914217091,0.033200451208272475,7858.7646412632275,778.3626118522342,80.87601744565283,0.49795698924731185,0.49921146953405016,0.49999283154121865,0.5009534050179212,0.5026881720430108,0.0011471148482393436,0.5000474111927321,3.0,3.0,3.0,5.0,13.0,1.9716647822406541,4.207920792079208,0.011472948350282392,0.10711184971926492,0.15670300849921504,0.060865981172112074,3,"multiply(ARG39, ARG6)"
5,21.65644739400159,0.015110741025292281,0.028542831325553394,0.03901367772386563,0.04788400734282401,592037.7524396114,58769.176953828064,6346.448511640277,0.010070650944162287,0.019029554575938034,0.025964076858206578,0.03189672440743344,394754.090085059,39185.60985525833,4231.603705689238,0.4968530465949821,0.49934767025089605,0.5000716845878136,0.5009892473118279,0.50368458781362,0.0013120123622585031,0.5001218637992831,3.0,3.0,3.0,5.0,13.0,1.7669314808874623,4.128712871287129,0.010833421152684675,0.10408372184296964,0.20371022453917997,0.061051306283125065,3,"multiply(ARG38, ARG40)"
6,21.51564525199865,0.015114855914925378,0.025946315256926894,0.03579677806150116,0.04589151518380411,95035.89550366538,9415.170250931144,984.4567458822581,0.010070650944162287,0.017292998152654268,0.023839454526086847,0.030582212876807163,63436.085089053646,6284.553519384348,657.0226254897641,0.49644444444444447,0.4992258064516129,0.499921146953405,0.5007670250896057,0.5033189964157706,0.0012658863006013096,0.4999200113559742,3.0,3.0,3.0,5.0,11.0,1.7905195335377926,4.108910891089109,0.010833421152684675,0.10408372184296964,0.20371022453917997,0.061051306283125065,3,"multiply(ARG38, ARG40)"
7,21.394216456999857,0.015046884850385423,0.022496147149829816,0.031112608368151946,0.04267126007159501,0.283728480995928,0.03341530127709078,0.03922199161476214,0.01003509316168077,0.014978319312520031,0.020716789660037597,0.02848589630942299,0.18956270012946527,0.02230362009536658,0.02615116265258581,0.496752688172043,0.49910394265232977,0.49989247311827956,0.5007455197132616,0.5032831541218638,0.0013233722012872577,0.499986443805671,3.0,3.0,3.0,5.0,9.0,1.1509022642946845,3.732673267326733,0.009988604358472883,0.09994300555052807,0.26580685734678833,0.049508808300560786,3,"multiply(ARG38, ARG37)"
8,21.067004403001192,0.01351230677648917,0.02069938886940626,0.02685958202616401,0.03986243767507936,0.266181129019248,0.03586579514902589,0.03615515799237339,0.00901570144502592,0.013800383999475113,0.017870945043998183,0.026611330447701857,0.1774159320489505,0.023905128400366533,0.024100053533239577,0.49702508960573477,0.4993763440860215,0.5003584229390681,0.5011182795698925,0.5029749103942652,0.0012290322732245646,0.500213705241492,1.0,3.0,3.0,5.0,7.0,1.0656335878870267,3.5742574257425743,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG49, ARG40)"
9,20.782592163999652,0.013532923326746972,0.018933051832491127,0.025996937109988582,0.03834800533315023,0.3180720210935269,0.03522875556591602,0.034556321651426664,0.00901570144502592,0.012603558370859025,0.017336770807332792,0.02556664279211758,0.21205916173632544,0.02348963666515358,0.023035708523419567,0.4978494623655914,0.4992831541218638,0.5001039426523297,0.5009802867383513,0.504731182795699,0.001290925697358391,0.500160430107527,3.0,3.0,3.0,3.0,5.0,0.8416650165000326,3.46,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG49, ARG40)"
10,20.496443238998836,0.013497312921756224,0.01828059747173484,0.025903190802963678,0.032990121867815914,637.7587197171551,65.9883300999336,8.327948874918546,0.00901570144502592,0.012189453356724665,0.017282090961329544,0.021986794898359488,425.19483175002335,43.99123187276699,5.551126118627798,0.49617921146953403,0.49889605734767023,0.4996702508960573,0.5007168458781363,0.5036415770609319,0.0013360135948792616,0.4997662798537918,1.0,3.0,3.0,3.0,7.0,0.9342674148186493,3.396039603960396,0.008542392595908653,0.09242506476009986,0.37210787006018065,0.031746694224952285,3,"multiply(ARG49, ARG40)"
11,20.172319479999715,0.012044718507335943,0.015381349350018138,0.02329112526367202,0.035442539246418533,0.20556503433639656,0.026992803201671932,0.03109056843467108,0.008026245118171441,0.010247042228939537,0.015517847522063023,0.02363778767830921,0.13685630292611922,0.01798284360203692,0.0207252819252827,0.4961720430107527,0.4992491039426524,0.49989247311827956,0.5009516129032259,0.5030465949820788,0.0013484816039319562,0.4999678136200717,1.0,3.0,3.0,3.0,7.0,0.7631513611335566,3.24,0.007843762664594104,0.08856501941847077,0.4234593188127115,0.04542785832511412,5,"multiply(ARG39, add(ARG110, ARG49))"
12,19.980334073999984,0.012048573406424956,0.01578167098115263,0.02345583792363832,0.034040402531146964,0.3105493092494531,0.030901001852737985,0.028797533499247158,0.008026245118171441,0.010541465108434627,0.01563327118439554,0.02267332132500217,0.20673055717945898,0.020573826539119797,0.019197003239464647,0.4961505376344086,0.49899283154121865,0.49990681003584225,0.5008673835125448,0.5029032258064516,0.0013935189533301703,0.49992530465949836,1.0,3.0,3.0,3.0,5.0,0.5528109984434102,3.12,0.007843762664594104,0.08856501941847077,0.4234593188127115,0.04542785832511412,5,"multiply(ARG39, add(ARG110, ARG49))"
13,20.463902446999782,0.012039770427908252,0.015104532595319537,0.018920244990920737,0.027425455284853746,0.9463445494000309,0.09750844320974295,0.038674686474068236,0.008026245118171441,0.01006212118864498,0.012603558370859025,0.018248404572472253,0.6322833103021889,0.06514143556921628,0.025800423901046487,0.4949247311827957,0.4991469534050179,0.5000573476702509,0.5008028673835125,0.5037347670250896,0.0014906527581111846,0.49997409418361194,1.0,3.0,3.0,3.0,9.0,1.2035304078433857,3.237623762376238,0.007843762664594104,0.08856501941847077,0.4234593188127115,0.04542785832511412,5,"multiply(ARG39, add(ARG110, ARG49))"
14,20.313583543000277,0.012036030600433834,0.015103279969106612,0.023487628150551634,0.03521726039398356,6246.593740195383,618.4718543275926,61.87519973067798,0.008026245118171441,0.010070650944162287,0.015642346582970677,0.023466622522537086,4164.53514218997,412.3283631154647,41.25151291098349,0.4969677419354839,0.49906093189964157,0.49997132616487455,0.500731182795699,0.5037204301075269,0.0012888870870604904,0.49995677632279356,3.0,3.0,3.0,3.0,7.0,0.5501958015623686,3.118811881188119,0.007843762664594104,0.08856501941847077,0.4234593188127115,0.04542785832511412,5,"multiply(ARG39, add(ARG110, ARG49))"
15,22.564102812000783,0.012061346355645272,0.015093830952076415,0.023107788491749156,0.035033315240081436,0.08006080529088119,0.014707379450010978,0.026279162897085487,0.008026245118171441,0.01006212118864498,0.01539334846115537,0.02336916852832409,0.053374890502460866,0.009806599350482099,0.01751825179422638,0.49673118279569894,0.49926881720430105,0.5000071684587813,0.5011541218637993,0.5045304659498208,0.0013256439285869563,0.5001667908726357,3.0,3.0,3.0,3.0,9.0,0.7275712107276764,3.1584158415841586,0.007843762664594104,0.08856501941847077,0.4234593188127115,0.04542785832511412,5,"multiply(ARG39, add(ARG110, ARG49))"
16,20.763181533000534,0.012045236329601632,0.015102939087164764,0.023487403887518188,0.032060125648148086,0.08005736174955845,0.013823629461956288,0.026735954195877865,0.008026245118171441,0.01006212118864498,0.015642346582970677,0.02136457698861699,0.053374890502460866,0.009214631786822166,0.017822317916888323,0.49665232974910395,0.4993548387096774,0.5000860215053764,0.5009516129032258,0.5030752688172043,0.0011914038253196084,0.5001202150537634,3.0,3.0,3.0,3.0,9.0,1.14455231422596,3.3,0.007843762664594104,0.08856501941847077,0.4234593188127115,0.04542785832511412,5,"multiply(ARG39, add(ARG110, ARG49))"
17,20.88274044500031,0.012044992479230632,0.015083931123165006,0.023444177187821158,0.03500378967769349,0.8675301523495891,0.08885315762404937,0.03610730568693598,0.008026245118171441,0.01006212118864498,0.015642346582970677,0.02336916852832409,0.578499960576718,0.05924167010291538,0.02407367848607913,0.496752688172043,0.49904301075268814,0.499831541218638,0.5006236559139785,0.5021290322580645,0.0012376637090451288,0.49980867383512545,1.0,3.0,3.0,3.0,9.0,1.283121194587635,3.44,0.007648443973017973,0.08745538275611155,0.43781584339219914,0.032993300341893836,7,"multiply(subtract(add(ARG96, ARG38), ARG38), ARG49)"
18,22.20420766300049,0.012040040242061156,0.015058682379263673,0.02341008535031568,0.031295769474673274,75142.39078466063,7439.73627875729,745.1057558155886,0.008026245118171441,0.01003509316168077,0.015642346582970677,0.020852983830248147,50130.144065174376,4963.310966443899,497.0862599751797,0.4962508960573477,0.49880286738351254,0.4997491039426523,0.5006594982078854,0.5027741935483871,0.0013601578487185213,0.49976606692927356,3.0,3.0,3.0,5.0,9.0,1.4984225277142664,3.8514851485148514,0.007648443973017973,0.08745538275611155,0.43781584339219914,0.032993300341893864,7,"multiply(subtract(add(ARG96, ARG6), ARG6), ARG49)"
19,22.609958760000154,0.012035894183035547,0.014756224817946887,0.0161819451541534,0.033663988826466575,17.22666754552548,1.7740475836684975,0.2580908703598646,0.008026245118171441,0.009842751494724014,0.010780596051464945,0.022441372257228198,11.477753102615461,1.1819994427438918,0.1719685250673973,0.49657347670250895,0.4989247311827957,0.4998996415770609,0.5009749103942652,0.5031756272401434,0.001426083335013322,0.4999048227403385,1.0,3.0,3.0,5.0,9.0,1.836787108959244,4.0495049504950495,0.007648443973017973,0.08745538275611155,0.43781584339219914,0.032993300341893864,7,"multiply(subtract(add(ARG96, ARG6), ARG6), ARG49)"
20,22.425726109000607,0.012031427735849937,0.01478522389224317,0.02347260252731064,0.03521456888172291,11914.80732958798,1179.6772998390118,118.03471298199034,0.008026245118171441,0.009842751494724014,0.015642346582970677,0.023466622522537086,7948.104793289642,786.9366768500955,78.73827809848251,0.49650179211469536,0.49872401433691754,0.4997491039426523,0.5011971326164875,0.503168458781362,0.0015999969110462664,0.4999623833351077,3.0,3.0,3.0,7.0,11.0,2.0542586092035524,4.326732673267327,0.007648443973017973,0.08745538275611155,0.43781584339219914,0.032993300341893864,7,"multiply(subtract(add(ARG96, ARG6), ARG6), ARG49)"
21,21.321723365999787,0.012028696163893866,0.014937715230747299,0.023244099544679694,0.028306965904443527,1.2703733125834302,0.16807746726281103,0.06149132676306447,0.008026245118171441,0.00996601378153431,0.015517847522063023,0.018857304906174908,0.8459856650056736,0.1119927906184304,0.04098530106574254,0.49682437275985664,0.49886917562724015,0.49997132616487455,0.501068100358423,0.5027741935483871,0.0013458403576063634,0.49996,1.0,3.0,3.0,7.0,15.0,2.5269744755339336,4.88,0.007648443973017973,0.08745538275611155,0.43781584339219914,0.032993300341893864,7,"multiply(subtract(add(ARG96, ARG6), ARG6), ARG49)"
