0.4076086956521739,0.014171925106030827,0.9190304280556989,0.11265888908236113,0.018493222654197748,0.15837013247691692,0.1972844757075086,0.10664632078670737,0.1891997652122872,0.001636038961216317,1.0,0.5671268819891297,0.8863566368955959,0.23736600306278713,0.7677801060027117,0.26278290025146694,0.020060560181680544,0.3550535077288942,0.55984854930656,0.4214931542237148,0.3906876203098867,0.06411465208372619,0.011927083333333333,0.25527245325672304,0.03733576642335766,0.4179109939979505,1.07587752614599E-4,0.0273972602739726,0.1128999798752264,0.10912393460947326,0.6465277777777777,0.06130608618391827,0.6638262322472848,0.2626094205919133,0.3729158947758429,0.09603729603729602,0.7565395794152847,0.09080188679245282,0.22284469343292873,0.09298856290402784,0.10073710073710071,0.39574468085106396,0.9646349413298568,0.9637430419738229,0.9418492490009646,0.9770614692653673,0.31691581431943355,0.35702235343736816,5.876142293628935E-5,0.014882182720132284,6.034823379395471E-4,0.13516876652667598,0.17069327731092437,0.2597450810543249,0.35147727272727275,0.06783369803063458,0.06974410436527848,0.08839779005524863,0.10113392583512104,0.8567273510718518,0.035742238455517876,0.11353583013860219,0.12257640486362142,0.479591836734694,0.48432055749128916,0.3999999999999999,0.9379385434309219,0.005720053835800807,0.08669267446900737,0.6666666666666666,1.6210082671421625E-4,0.9897610921501707,0.9327044025157234,0.07821509150162949,0.4351347930641692,0.4166666666666667,0.0,0.0525328330206379,0.41337928271880503,0.49852028195969167,0.6263746462882661,0.33534743202416917,0.6496674057649667,1.0,1.0,0.39352428393524286,1.0,0.44059405940594054,0.37634408602150543,0.29323308270676696,4.704272334602061E-4,0.0,0.174028561939555,0.5436971871744415,0.8011389180278736,0.7304778554778555,0.839570597882809,0.015385124228214147,0.06418293899637013,0.016985375144560094,0.058725313244136323,0.0279326735088704,0.062163043837555325,0.2288352482202631,0.06418448852632197,0.7491545203111496,0.8225049085365853,0.13346379438419254,0.05774906504065041,0.03817124394184168,0.1544766463414634,0.014593687535250987,0.5559785,0.18880985977627224,0.0015691109305388214,0.0415175068238508,0.17725013804527887,0.04968162077676034,0.016460302205324403,0.8522074980356943,0.4404389,0.0,0.057882377426492035,0.0,0.00841080487014718
0.3315217391304347,0.008275576704251579,0.9581227436823104,0.05937663242207906,0.007670484396343385,0.12906463267763948,0.19499427449697365,0.09901661580196679,0.30365877519076495,0.00315777369784682,1.0,0.3243313193335059,0.7285186325839236,0.16998468606431855,0.6927153950449895,0.42875104777870915,0.08516275548826646,0.46111771700356724,0.35342465753424657,0.25679841556875915,0.23224147180409607,0.08550348859136338,0.0,0.18908303113078698,0.03832116788321168,0.22364953886693018,5.827068212079288E-4,0.0693233706932337,0.108875025155967,0.16249825345815289,0.3925,0.04931141714793426,0.6205513784461153,0.21279699874947894,0.38143756947017415,0.11701631701631698,0.5327406394255428,0.12382075471698116,0.24789915966386555,0.15415216310293386,0.15909090909090906,0.34893617021276596,0.8909713168187745,0.8909282383029938,0.9561802397684993,0.8368815592203896,0.42045633359559403,0.43188528047237446,8.150778020194974E-5,0.009921455146754856,9.121849181266027E-4,0.08103904184165499,0.11357668067226892,0.16495483232273234,0.2556818181818182,0.03136396790663749,0.03612644254892122,0.04380426203630624,0.05730922463990193,0.8794570720672197,0.04722149752152362,0.09702152757298733,0.09530069010844561,0.38095238095238104,0.42508710801393723,0.12063492063492058,0.9085410113718848,0.0161507402422611,0.22258344169917646,0.6666666666666666,0.0011810203089178612,0.9699333658378028,0.8555974842767295,0.0,0.19250727755980254,0.3958333333333333,0.013118916631400763,0.02626641651031895,0.24901868879064878,0.29066267287141345,0.3522547976369574,0.19214501510574017,0.4079822616407982,0.49943246311010214,0.5982905982905983,0.25529265255292655,0.5377008652657602,0.6287128712871287,0.3548387096774193,0.18045112781954892,0.0,0.0,0.13483892394553307,0.8151406412779257,0.8907537839052899,0.9071969696969696,0.9436409721186819,0.015385124228214147,0.06418293899637013,0.016985375144560094,0.058725313244136323,0.0279326735088704,0.062163043837555325,0.2288352482202631,0.06418448852632197,0.7491545203111496,0.8225049085365853,0.13346379438419254,0.05774906504065041,0.03817124394184168,0.1544766463414634,0.014593687535250987,0.5559785,0.18880985977627224,0.0027179242903976014,0.04922444419820035,0.07067918277194919,0.04968162077676034,0.016460302205324403,0.8522074980356943,0.4404389,0.0,0.057882377426492035,0.0,0.026155101639102243
0.21739130434782603,0.0175856004965346,0.9764827230531201,0.008183876022984503,0.0060943574655878945,0.15997591328783622,0.25879273679044656,0.12800949474398102,0.3112893758559968,0.0,0.0,0.08035770064882328,0.5615953187557746,0.03675344563552833,0.38259583384691237,0.4843531712768929,0.4242997728993187,0.35362663495838287,0.108193652684421,0.09597864462240592,0.08578686610495756,0.04706769752970017,0.01029375,0.033353741816983,0.01789051094890511,0.08035060752452057,0.001987846194281819,0.3443337484433375,0.21835379351982295,0.44138605560989247,0.1275,0.3793869391381608,0.49991645781119465,0.6079616506877865,0.34716561689514636,0.5918414918414918,0.27748333048384344,0.5218160377358491,0.2503890445066915,0.5529587270014918,0.6191646191646192,0.2936170212765958,0.5179269882659713,0.5453588084850308,0.5229433650268706,0.5515742128935532,0.5534225019669552,0.5972163644032052,0.0010633922021696233,0.1587432823480777,1.5315104678020327E-4,0.21558562762482497,0.18198529411764705,0.18982799158519983,0.17431818181818182,0.020423048869438368,0.014049172102358256,0.0122336227308603,0.009500459699662886,0.956910481525369,0.014609966084007307,0.08758478324977884,0.06966809069996714,0.26870748299319736,0.3135888501742159,0.19682539682539685,0.5353254294701186,0.019515477792732164,0.46163849154746417,0.6666666666666666,0.0036646365467892456,0.8730700471314805,0.47836477987421383,0.06367510654299323,0.6926971269459563,0.0,0.2962336013542108,0.16322701688555347,0.042742013747648674,0.04858460375030894,0.06432103535282678,0.09093655589123867,0.10643015521064302,0.14755959137343927,0.15506715506715507,0.14196762141967623,0.17428924598269468,0.683168316831683,0.3494623655913979,0.33082706766917297,0.0,0.0,0.030886748588508803,0.9487209167727746,0.6724112093511164,0.9064685314685315,0.9454301476069776,0.015385124228214147,0.06418293899637013,0.016985375144560094,0.058725313244136323,0.0279326735088704,0.062163043837555325,0.2288352482202631,0.06418448852632197,0.7491545203111496,0.8225049085365853,0.13346379438419254,0.05774906504065041,0.03817124394184168,0.1544766463414634,0.014593687535250987,0.5559785,0.18880985977627224,0.001204853035949452,0.07253973889583648,0.060923983066445794,0.04968162077676034,0.016460302205324403,0.8522074980356943,0.4404389,0.0,0.057882377426492035,0.0,0.06287394454855999
0.23097826086956524,0.02596462190958932,0.9589479112944818,0.015148876893609612,0.008721235683513712,0.2711762344439984,0.38459021756911493,0.26110545947778907,0.22696145568381917,0.019186448899593093,1.0,0.08925559353497131,0.6790883892824146,0.15313935681470137,0.4097128066066805,0.3422743783179659,0.25056775170325507,0.25279429250891794,0.11843784565642815,0.11437182467923879,0.10345861339897125,0.03480105600603432,0.021383333333333334,0.10128573446992889,0.0524963503649635,0.14829453959888741,0.01671220492795231,0.35574927355749275,0.1722680619843027,0.29258069023333805,0.26430555555555557,0.19546868058640604,0.5714285714285715,0.2555231346394331,0.3360503890329752,0.3111888111888112,0.2896221576337836,0.5465801886792452,0.33084344849050734,0.5524614619592243,0.627149877149877,0.2553191489361703,0.6470013037809648,0.6571385587483076,0.7210968719856692,0.6700149925037481,0.6064516129032258,0.6024884015183465,0.002864145485701071,0.06531624638280281,9.94281560757997E-4,0.3317778814745683,0.4012605042016807,0.4704863259497587,0.5168181818181817,0.023340627279358133,0.022579026593075768,0.022494080505130225,0.02083971805087343,0.9772702790046321,0.015653535090007827,0.06251843114125627,0.04863621426224121,0.23809523809523805,0.26480836236933797,0.18412698412698414,0.5308492620372611,0.03465679676985195,0.5432379713914174,0.3333333333333333,0.029427089363870042,0.8831464326344873,0.48603773584905663,0.05239408373025821,0.29236805467662325,0.5625,0.2594159966144731,0.05816135084427767,0.04542629480426429,0.05766781227754061,0.07856663378667432,0.10694864048338369,0.1286031042128603,0.18161180476730987,0.2039072039072039,0.16687422166874222,0.18294190358467244,0.5693069306930691,0.1720430107526882,0.12030075187969923,0.013984518667407946,3.828850387671102E-4,0.021753570242444373,0.6667438360921403,0.45646635696088717,0.6215034965034965,0.7876845087222304,0.015385124228214147,0.06418293899637013,0.016985375144560094,0.058725313244136323,0.0279326735088704,0.062163043837555325,0.2288352482202631,0.06418448852632197,0.7491545203111496,0.8225049085365853,0.13346379438419254,0.05774906504065041,0.03817124394184168,0.1544766463414634,0.014593687535250987,0.5559785,0.18880985977627224,0.019473787441508586,0.04490512190213004,0.01785385606478925,0.04968162077676034,0.016460302205324403,0.8522074980356943,0.4404389,0.0,0.057882377426492035,0.0035971223021582736,0.0908231598545025
0.2717391304347826,0.016551153408503157,0.9684373388344507,0.02507400313425039,0.010297362614269204,0.13227619429947812,0.2949451987567479,0.13767378772465244,0.2496576012522011,0.00391939216919101,1.0,0.27870842220814107,0.7359100708346166,0.05972434915773354,0.4904474300505362,0.3551271304833753,0.1858440575321726,0.32746730083234243,0.31148642899685186,0.22312925170068026,0.20202593960049228,0.08175561003205732,0.044754166666666664,0.11905053454528329,0.1595036496350365,0.4134460547504026,7.567245955711393E-4,0.06994603569946035,0.08633527872811432,0.1648735503702669,0.35250000000000004,0.15681919147045756,0.6783625730994152,0.2494789495623176,0.34234901815487223,0.16620046620046616,0.4496495127372201,0.22641509433962262,0.37332710862122626,0.28393833913475885,0.2954545454545454,0.36170212765957455,0.770697522816167,0.8071310365578458,0.8904505994212486,0.6968515742128936,0.6410700236034618,0.6507802614930409,4.985243300723903E-4,0.048780487804878044,0.0012564147003880626,0.17701042152745372,0.21362920168067226,0.29612671699047144,0.3154545454545455,0.07658643326039387,0.07476166583040643,0.08681925808997633,0.07814894269077535,0.9030485834320802,0.015653535090007827,0.12149808316130936,0.09924416694051923,0.3299319727891156,0.445993031358885,0.16190476190476183,0.613234938301476,0.023889636608344547,0.479952319029042,0.6666666666666666,0.003068337077090522,0.9367788070859743,0.5044025157232704,0.035347204813236395,0.39653208454626004,0.3541666666666667,0.02920016927634363,0.0525328330206379,0.28783752253247463,0.3219258091976992,0.38592621211696065,0.1824773413897281,0.4035476718403548,0.623155505107832,0.7838827838827839,0.44956413449564137,0.6724351050679852,0.47029702970297016,0.3602150537634409,0.18045112781954892,0.0,0.0,0.1496180670873464,0.8166454450746614,0.7735651131425146,0.7907925407925408,0.905024601162964,0.015385124228214147,0.06418293899637013,0.016985375144560094,0.058725313244136323,0.0279326735088704,0.062163043837555325,0.2288352482202631,0.06418448852632197,0.7491545203111496,0.8225049085365853,0.13346379438419254,0.05774906504065041,0.03817124394184168,0.1544766463414634,0.014593687535250987,0.5559785,0.18880985977627224,0.0028019838045336095,0.059554634904194714,0.1770660776734769,0.04968162077676034,0.016460302205324403,0.8522074980356943,0.4404389,0.0,0.057882377426492035,0.0,0.046468569178972574
0.233695652173913,0.0036205648081100647,0.9740072202166066,0.02124325265540658,0.006409582851738993,0.24207145724608592,0.4217241943399312,0.26602238046795523,0.13539424770103697,0.010121454725421314,1.0,0.12271416969361619,0.8008931321219588,0.44869831546707506,0.4831751509922347,0.202430846605197,0.1404239212717638,0.16290130796670632,0.174287415978899,0.14323602858865064,0.13025024456435988,0.04173109560626061,0.011133333333333334,0.07545801346959921,0.03891970802919708,0.09467867076562729,0.006877673447342655,0.2706517227065172,0.10706379553230025,0.12826603325415678,0.3973611111111111,0.1270546423811639,0.7299916457811195,0.10087536473530637,0.4234901815487217,0.23310023310023306,0.39237476491707984,0.30424528301886794,0.4483348895113601,0.32769766285430135,0.3568796068796069,0.30212765957446813,0.7677640156453716,0.8062283737024222,0.8153506958798401,0.7505247376311844,0.7852084972462627,0.7709827077182624,0.001423542858875913,0.06779661016949151,6.980615110295159E-4,0.36833100015554515,0.4409138655462185,0.5776512807820814,0.612840909090909,0.034281546316557256,0.03361766181635725,0.0367008681925809,0.03279190928593319,0.9593881288376601,0.01121836681450561,0.048068416396343266,0.036148537627341444,0.2517006802721088,0.4041811846689895,0.10476190476190471,0.5261311396080329,0.027254374158815608,0.6096662332032943,0.3333333333333333,0.008834495055924785,0.9361287176986834,0.39295597484276734,0.011281022812735022,0.2846475129730414,0.6666666666666666,0.1125687685146001,0.03564727954971857,0.08011546538206611,0.09231074712558697,0.12303016829231968,0.11842900302114803,0.1574279379157428,0.22814982973893302,0.2503052503052503,0.18181818181818182,0.20148331273176762,0.5099009900990098,0.3548387096774193,0.20300751879699258,0.005345764016593251,0.0014358188953766632,0.03005645964795749,0.6027317976617664,0.43293870822718417,0.583041958041958,0.7240196809303712,0.015385124228214147,0.06418293899637013,0.016985375144560094,0.058725313244136323,0.0279326735088704,0.062163043837555325,0.2288352482202631,0.06418448852632197,0.7491545203111496,0.8225049085365853,0.13346379438419254,0.05774906504065041,0.03817124394184168,0.1544766463414634,0.014593687535250987,0.5559785,0.18880985977627224,0.008405951413600829,0.05403223435602523,0.025952512424075095,0.04968162077676034,0.016460302205324403,0.8522074980356943,0.4404389,0.0,0.057882377426492035,0.0,0.02364334250552587
0.27717391304347827,0.23937105617047688,0.6696235172769468,0.015497126937140867,0.17053693390774405,0.3071055800883179,0.411745460494029,0.2878942014242116,0.22422226570142825,0.01414668413959919,1.0,0.05601120938160983,0.6547582383738837,0.13169984686064318,0.28435843707629727,0.3392008941044985,0.323996971990916,0.25041617122473253,0.08740747043308092,0.08538706621889262,0.10498911294139922,0.026942296813124645,0.02356875,0.05434936184241511,0.05343065693430657,0.12779973649538867,0.019993270349970685,0.5819842258198422,0.25779834976856514,0.41260304596898145,0.21375,0.31408262994224795,0.4436090225563909,0.2851187994997916,0.3773619859207113,0.35104895104895095,0.30466746452385024,0.527122641509434,0.4112978524743231,0.5624067628045749,0.6228501228501229,0.34893617021276596,0.4793024771838331,0.42801263727997596,0.570759266914703,0.4655172413793103,0.5724626278520849,0.5752846900042177,0.006704488804053401,0.19470855725506406,0.002291504533799092,0.2417172188520765,0.30304621848739494,0.4370746194777874,0.5661363636363637,0.0525164113785558,0.05368790767686905,0.06432517758484609,0.07079374808458473,0.857158246256598,0.06548395512653274,0.16927160129755237,0.12027604337824514,0.2959183673469389,0.2996515679442509,0.27301587301587293,0.39789499153157515,0.10245625841184386,0.6166016471608149,0.3333333333333333,0.03224648588564945,0.8142369575816674,0.37295597484276727,0.14138881925294558,0.43602075686621955,0.4375,0.4968260685569192,0.06191369606003753,0.02663632740795497,0.03485417225565641,0.06626361695744236,0.11722054380664652,0.10310421286031042,0.18274687854710556,0.22832722832722832,0.22042341220423411,0.19901112484548825,0.7277227722772277,0.2849462365591397,0.21804511278195493,0.0018389428217080784,3.828850387671102E-4,0.07389571570906676,0.796851487440676,0.4570657875018732,0.6716200466200465,0.8840017891754883,0.0051973427119968735,0.04522819506841597,0.007695044924828752,0.047111184473973,0.00785205465622322,0.033978525524872495,0.15534392532176702,0.04521978989377311,0.8153846153846153,0.7792682926829269,0.16505719803892435,0.10782520325203251,0.0,0.22073170731707314,0.007332205301748449,0.7857142857142857,0.09484795966598393,0.02174339432318081,0.029608841268297756,0.01398858825694828,0.025260498894853173,0.004294509786488223,0.938264676170165,1.0,0.1356317093311313,0.029531679236806548,0.014902363823227132,0.31663338158644755
0.2554347826086956,0.1306506672183718,0.830737493553378,0.012885251610656451,0.04486707996217295,0.22380570052187876,0.3139211516440372,0.1783655476432689,0.2465270984151829,0.004314882054974187,1.0,0.11768958223634303,0.6504465660609794,0.2358346094946401,0.36299765807962525,0.38935456831517185,0.246782740348221,0.27919143876337693,0.13378711818259167,0.13247222939808834,0.13536242860298525,0.03533848764850085,0.0190125,0.08578156642961428,0.03844525547445256,0.08311374615722442,0.0033359423965063587,0.31070983810709835,0.1785067417991548,0.3181500628755065,0.24444444444444446,0.260772989782319,0.550375939849624,0.48520216756982065,0.3501296776583919,0.33496503496503494,0.35561634467430336,0.5512971698113208,0.24183006535947718,0.5922426653406265,0.6572481572481571,0.297872340425532,0.5894719687092568,0.5796599969911238,0.6579853934132563,0.6041979010494752,0.6767899291896146,0.6539434837621255,0.0011430044525994347,0.10210830921868541,4.40729344652748E-4,0.27858142790480633,0.4646796218487395,0.6939735181289444,0.7438636363636363,0.03865791393143691,0.05268439538384345,0.06550907655880031,0.05945448973337419,0.9555100721749433,0.02113227237151057,0.07962253022707168,0.06802497535326979,0.2857142857142857,0.3101045296167247,0.23174603174603173,0.5544398741834019,0.05652759084791387,0.5315344603381014,0.3333333333333333,0.010252877289674178,0.8103364212579229,0.5153459119496855,0.06944096264728002,0.4963928616630808,0.5416666666666666,0.33389758781210327,0.05628517823639775,0.03406972110319822,0.049007078565529015,0.07964584578923853,0.12507552870090635,0.14966740576496673,0.20998864926220204,0.23687423687423687,0.17683686176836863,0.2323856613102596,0.44059405940594054,0.16129032258064524,0.21052631578947376,4.276611213274601E-5,0.0,0.046330122882763204,0.6827179071651812,0.4963284879364604,0.6828379953379952,0.8324138959296257,0.015385124228214147,0.06418293899637013,0.016985375144560094,0.058725313244136323,0.0279326735088704,0.062163043837555325,0.2288352482202631,0.06418448852632197,0.7491545203111496,0.8225049085365853,0.13346379438419254,0.05774906504065041,0.03817124394184168,0.1544766463414634,0.014593687535250987,0.5559785,0.18880985977627224,0.010591498781137045,0.018229349229645475,0.0,0.04968162077676034,0.016460302205324403,0.8522074980356943,0.4404389,0.0,0.057882377426492035,5.138746145940391E-4,0.14804410854080122
0.35054347826086957,0.22075100858591082,0.48210417741103667,0.29914678739334843,0.28013029315960913,0.18205539943797672,0.3180107966628496,0.14564259070871483,0.15222070045000974,0.003435681818554266,1.0,0.12407964372729788,0.6432091161071759,0.0,0.2104030568223838,0.2539815590947192,0.8754731264193791,0.23115338882282996,0.12577214328256614,0.09072591061741152,0.09364448231247437,0.04908542334527626,0.0171625,0.0899166391937079,0.060802919708029195,0.14296955057824623,0.003329443807422255,0.3814860938148609,0.2783256188367881,0.44837222299846313,0.1390277777777778,0.3927143491781431,0.5199665831244779,0.27803251354731134,0.22119303445720634,0.3731934731934731,0.12908189434091297,0.6945754716981133,0.3605664488017429,0.7762307309796123,0.8439803439803439,0.5021276595744683,0.4207953063885268,0.45509252294268093,0.46892655367231645,0.39760119940029975,0.5383162863886704,0.4160691691269506,0.0028034885329926433,0.3075651095494006,0.0031806447803098643,0.34017732151189917,0.43001575630252103,0.5899022398218042,0.7079545454545454,0.4215900802334063,0.4340190667335675,0.4968429360694554,0.5044437634079069,0.5833243563503178,0.2817636316201409,0.3382483043350044,0.2632270785409136,0.42857142857142855,0.4494773519163762,0.3841269841269841,0.41301717880474237,0.3050134589502018,0.7477243172951885,0.3333333333333333,0.00392515573257995,0.8930602957906713,0.3808805031446541,0.09476059162697417,0.19276041007467412,0.5,0.2644942869234025,0.1200750469043152,0.1591985149731262,0.19285975314796547,0.22879294454361204,0.15075528700906343,0.34035476718403546,0.43473325766174803,0.5054945054945055,0.23661270236612703,0.45982694684796044,0.896039603960396,0.5483870967741936,0.12781954887218056,8.553222426549203E-4,0.0046903417248971,0.43556957821321823,0.471119342516495,0.40131874719016936,0.601107226107226,0.8415088713284626,0.015385124228214147,0.06418293899637013,0.016985375144560094,0.058725313244136323,0.0279326735088704,0.062163043837555325,0.2288352482202631,0.06418448852632197,0.7491545203111496,0.8225049085365853,0.13346379438419254,0.05774906504065041,0.03817124394184168,0.1544766463414634,0.014593687535250987,0.5559785,0.18880985977627224,5.043570848160498E-4,0.21206063333476555,0.2065157371617891,0.04968162077676034,0.016460302205324403,0.8522074980356943,0.4404389,0.0,0.057882377426492035,0.006166495375128468,0.5343301087130361
0.2554347826086956,0.12599565532223025,0.8634347601856628,0.018979627372453425,0.005884207208153831,0.3398233641107989,0.4490430230655978,0.3275686673448627,0.19252592447661904,0.0,0.0,0.07556515453060715,0.6706190329534957,0.18989280245022971,0.32182916307161347,0.31153953618329144,0.3444360333080999,0.24684898929845422,0.11801242236024845,0.11233961939206062,0.1125942756161444,0.02836130492174241,0.013825,0.08589459803136627,0.014467153284671533,0.2952166593470941,0.0062682502043445235,0.4829804898298049,0.3034815858321594,0.36928880815984355,0.3025,0.2492225677476677,0.5647451963241437,0.29241350562734464,0.3771767321230085,0.32074592074592073,0.35886476320738586,0.4734669811320755,0.42219109866168686,0.5012431626056688,0.5601965601965601,0.2680851063829787,0.5273794002607561,0.5203851361516474,0.6042441780350007,0.5566716641679159,0.535483870967742,0.5596794601433992,0.0018879476530498126,0.14716825134353037,2.9093897914985324E-4,0.5168766526675999,0.6502100840336135,0.662170523450068,0.6788636363636363,0.037199124726477024,0.038133467134972406,0.03235990528808208,0.02819491265706405,0.9756544220618334,0.015392642838507695,0.05986434680035389,0.046993098915543874,0.2414965986394558,0.27526132404181175,0.18730158730158725,0.4739898378901524,0.04104979811574697,0.5441048981361075,0.3333333333333333,0.008637658337771808,0.8743702259060621,0.4242767295597485,0.03785409877162196,0.32666751044171627,0.5625,0.4515446466356327,0.043151969981238276,0.05141430639209913,0.06675102080477227,0.10403603704718963,0.1338368580060423,0.10421286031042129,0.16685584562996594,0.1794871794871795,0.16936488169364883,0.173053152039555,0.6435643564356434,0.3172043010752688,0.16541353383458657,0.0011974511397168884,1.914425193835551E-4,0.022583859182995686,0.7382798935061928,0.4447774614116589,0.6516608391608392,0.8355449530341434,0.015385124228214147,0.06418293899637013,0.016985375144560094,0.058725313244136323,0.0279326735088704,0.062163043837555325,0.2288352482202631,0.06418448852632197,0.7491545203111496,0.8225049085365853,0.13346379438419254,0.05774906504065041,0.03817124394184168,0.1544766463414634,0.014593687535250987,0.5559785,0.18880985977627224,0.008153772871192805,0.030398078693077098,0.00515369041045463,0.04968162077676034,0.016460302205324403,0.8522074980356943,0.4404389,0.0,0.057882377426492035,0.001541623843782117,0.16370313262498307
